ENSRNOG00000010038	ENSRNOG00000001849
ENSRNOG00000010038	ENSRNOG00000002659
ENSRNOG00000010038	ENSRNOG00000003951
ENSRNOG00000010038	ENSRNOG00000007834
ENSRNOG00000010038	ENSRNOG00000008431
ENSRNOG00000010048	ENSRNOG00000001142
ENSRNOG00000010048	ENSRNOG00000001849
ENSRNOG00000010048	ENSRNOG00000005133
ENSRNOG00000010048	ENSRNOG00000009700
ENSRNOG00000010053	ENSRNOG00000004060
ENSRNOG00000010058	ENSRNOG00000008444
ENSRNOG00000010107	ENSRNOG00000001129
ENSRNOG00000010124	ENSRNOG00000001849
ENSRNOG00000010146	ENSRNOG00000004621
ENSRNOG00000010153	ENSRNOG00000001136
ENSRNOG00000010153	ENSRNOG00000006450
ENSRNOG00000010153	ENSRNOG00000008277
ENSRNOG00000010153	ENSRNOG00000008656
ENSRNOG00000010170	ENSRNOG00000000805
ENSRNOG00000010170	ENSRNOG00000001142
ENSRNOG00000010170	ENSRNOG00000006957
ENSRNOG00000010176	ENSRNOG00000005133
ENSRNOG00000010176	ENSRNOG00000008656
ENSRNOG00000010189	ENSRNOG00000001849
ENSRNOG00000010199	ENSRNOG00000003975
ENSRNOG00000010199	ENSRNOG00000009700
ENSRNOG00000010233	ENSRNOG00000001129
ENSRNOG00000010258	ENSRNOG00000008292
ENSRNOG00000010270	ENSRNOG00000004049
ENSRNOG00000010274	ENSRNOG00000001129
ENSRNOG00000010277	ENSRNOG00000000805
ENSRNOG00000010277	ENSRNOG00000005133
ENSRNOG00000010299	ENSRNOG00000002051
ENSRNOG00000010299	ENSRNOG00000002671
ENSRNOG00000010299	ENSRNOG00000008427
ENSRNOG00000010299	ENSRNOG00000009236
ENSRNOG00000010319	ENSRNOG00000001129
ENSRNOG00000010362	ENSRNOG00000000805
ENSRNOG00000010365	ENSRNOG00000004060
ENSRNOG00000010365	ENSRNOG00000005133
ENSRNOG00000010375	ENSRNOG00000008428
ENSRNOG00000010389	ENSRNOG00000005133
ENSRNOG00000010434	ENSRNOG00000008656
ENSRNOG00000010447	ENSRNOG00000001142
ENSRNOG00000010447	ENSRNOG00000006957
ENSRNOG00000010452	ENSRNOG00000000805
ENSRNOG00000010473	ENSRNOG00000000805
ENSRNOG00000010474	ENSRNOG00000001849
ENSRNOG00000010475	ENSRNOG00000001448
ENSRNOG00000010526	ENSRNOG00000008427
ENSRNOG00000010526	ENSRNOG00000009236
ENSRNOG00000010531	ENSRNOG00000004641
ENSRNOG00000010555	ENSRNOG00000001849
ENSRNOG00000010558	ENSRNOG00000008797
ENSRNOG00000010625	ENSRNOG00000000604
ENSRNOG00000010633	ENSRNOG00000000805
ENSRNOG00000010643	ENSRNOG00000001129
ENSRNOG00000010649	ENSRNOG00000002833
ENSRNOG00000010697	ENSRNOG00000000805
ENSRNOG00000010708	ENSRNOG00000000697
ENSRNOG00000010708	ENSRNOG00000001409
ENSRNOG00000010708	ENSRNOG00000002251
ENSRNOG00000010708	ENSRNOG00000007152
ENSRNOG00000010756	ENSRNOG00000003256
ENSRNOG00000010756	ENSRNOG00000006304
ENSRNOG00000010756	ENSRNOG00000007946
ENSRNOG00000010765	ENSRNOG00000000805
ENSRNOG00000010800	ENSRNOG00000001129
ENSRNOG00000010800	ENSRNOG00000001142
ENSRNOG00000010830	ENSRNOG00000000805
ENSRNOG00000010830	ENSRNOG00000005133
ENSRNOG00000010830	ENSRNOG00000006957
ENSRNOG00000010830	ENSRNOG00000010558
ENSRNOG00000010852	ENSRNOG00000001129
ENSRNOG00000010872	ENSRNOG00000005133
ENSRNOG00000010881	ENSRNOG00000003359
ENSRNOG00000010881	ENSRNOG00000004680
ENSRNOG00000010881	ENSRNOG00000005299
ENSRNOG00000010902	ENSRNOG00000004814
ENSRNOG00000010944	ENSRNOG00000006104
ENSRNOG00000010944	ENSRNOG00000006228
ENSRNOG00000010945	ENSRNOG00000008656
ENSRNOG00000010957	ENSRNOG00000010945
ENSRNOG00000010958	ENSRNOG00000000805
ENSRNOG00000010966	ENSRNOG00000000805
ENSRNOG00000010966	ENSRNOG00000001149
ENSRNOG00000010966	ENSRNOG00000007905
ENSRNOG00000010966	ENSRNOG00000007916
ENSRNOG00000011000	ENSRNOG00000007957
ENSRNOG00000011052	ENSRNOG00000001142
ENSRNOG00000011052	ENSRNOG00000001849
ENSRNOG00000011057	ENSRNOG00000000805
ENSRNOG00000011076	ENSRNOG00000005434
ENSRNOG00000011076	ENSRNOG00000007104
ENSRNOG00000011076	ENSRNOG00000007290
ENSRNOG00000011076	ENSRNOG00000008479
ENSRNOG00000011077	ENSRNOG00000000805
ENSRNOG00000011130	ENSRNOG00000006426
ENSRNOG00000011133	ENSRNOG00000006444
ENSRNOG00000011133	ENSRNOG00000008428
ENSRNOG00000011135	ENSRNOG00000005330
ENSRNOG00000011145	ENSRNOG00000006090
ENSRNOG00000011158	ENSRNOG00000005133
ENSRNOG00000011158	ENSRNOG00000008479
ENSRNOG00000011174	ENSRNOG00000000439
ENSRNOG00000011175	ENSRNOG00000000805
ENSRNOG00000011175	ENSRNOG00000005133
ENSRNOG00000011213	ENSRNOG00000001129
ENSRNOG00000011222	ENSRNOG00000008656
ENSRNOG00000011310	ENSRNOG00000001849
ENSRNOG00000011329	ENSRNOG00000000805
ENSRNOG00000011329	ENSRNOG00000001142
ENSRNOG00000011329	ENSRNOG00000005133
ENSRNOG00000011346	ENSRNOG00000001129
ENSRNOG00000011375	ENSRNOG00000004060
ENSRNOG00000011375	ENSRNOG00000007249
ENSRNOG00000011381	ENSRNOG00000001849
ENSRNOG00000011383	ENSRNOG00000000805
ENSRNOG00000011419	ENSRNOG00000000805
ENSRNOG00000011427	ENSRNOG00000000604
ENSRNOG00000011427	ENSRNOG00000009568
ENSRNOG00000011452	ENSRNOG00000005133
ENSRNOG00000011452	ENSRNOG00000008656
ENSRNOG00000011470	ENSRNOG00000004060
ENSRNOG00000011475	ENSRNOG00000008829
ENSRNOG00000011501	ENSRNOG00000000805
ENSRNOG00000011507	ENSRNOG00000000368
ENSRNOG00000011507	ENSRNOG00000001575
ENSRNOG00000011550	ENSRNOG00000003147
ENSRNOG00000011550	ENSRNOG00000003872
ENSRNOG00000011550	ENSRNOG00000006617
ENSRNOG00000011559	ENSRNOG00000001849
ENSRNOG00000011559	ENSRNOG00000003491
ENSRNOG00000011572	ENSRNOG00000001849
ENSRNOG00000011572	ENSRNOG00000005133
ENSRNOG00000011572	ENSRNOG00000008656
ENSRNOG00000011582	ENSRNOG00000001142
ENSRNOG00000011582	ENSRNOG00000001849
ENSRNOG00000011589	ENSRNOG00000008766
ENSRNOG00000011623	ENSRNOG00000004201
ENSRNOG00000011624	ENSRNOG00000000805
ENSRNOG00000011624	ENSRNOG00000005133
ENSRNOG00000011627	ENSRNOG00000001849
ENSRNOG00000011632	ENSRNOG00000001142
ENSRNOG00000011632	ENSRNOG00000005133
ENSRNOG00000011661	ENSRNOG00000000805
ENSRNOG00000011726	ENSRNOG00000001130
ENSRNOG00000011726	ENSRNOG00000008766
ENSRNOG00000011726	ENSRNOG00000009409
ENSRNOG00000011726	ENSRNOG00000009495
ENSRNOG00000011726	ENSRNOG00000009625
ENSRNOG00000011732	ENSRNOG00000000805
ENSRNOG00000011751	ENSRNOG00000005133
ENSRNOG00000011782	ENSRNOG00000000805
ENSRNOG00000011804	ENSRNOG00000007769
ENSRNOG00000011841	ENSRNOG00000004060
ENSRNOG00000011841	ENSRNOG00000005133
ENSRNOG00000011849	ENSRNOG00000000805
ENSRNOG00000011852	ENSRNOG00000001142
ENSRNOG00000011852	ENSRNOG00000008543
ENSRNOG00000011871	ENSRNOG00000002566
ENSRNOG00000011871	ENSRNOG00000002659
ENSRNOG00000011884	ENSRNOG00000001849
ENSRNOG00000011891	ENSRNOG00000005133
ENSRNOG00000011893	ENSRNOG00000000805
ENSRNOG00000011893	ENSRNOG00000001849
ENSRNOG00000011905	ENSRNOG00000005133
ENSRNOG00000011912	ENSRNOG00000000805
ENSRNOG00000011914	ENSRNOG00000011058
ENSRNOG00000011927	ENSRNOG00000004936
ENSRNOG00000011946	ENSRNOG00000006030
ENSRNOG00000011946	ENSRNOG00000011927
ENSRNOG00000011952	ENSRNOG00000000805
ENSRNOG00000011980	ENSRNOG00000008766
ENSRNOG00000011987	ENSRNOG00000001304
ENSRNOG00000012002	ENSRNOG00000001142
ENSRNOG00000012026	ENSRNOG00000001129
ENSRNOG00000012026	ENSRNOG00000001489
ENSRNOG00000012026	ENSRNOG00000001849
ENSRNOG00000012026	ENSRNOG00000007834
ENSRNOG00000012026	ENSRNOG00000010038
ENSRNOG00000012061	ENSRNOG00000000805
ENSRNOG00000012061	ENSRNOG00000001136
ENSRNOG00000012061	ENSRNOG00000001849
ENSRNOG00000012061	ENSRNOG00000003147
ENSRNOG00000012061	ENSRNOG00000005133
ENSRNOG00000012061	ENSRNOG00000006410
ENSRNOG00000012061	ENSRNOG00000006695
ENSRNOG00000012081	ENSRNOG00000001129
ENSRNOG00000012134	ENSRNOG00000004060
ENSRNOG00000012153	ENSRNOG00000009568
ENSRNOG00000012207	ENSRNOG00000001129
ENSRNOG00000012240	ENSRNOG00000001129
ENSRNOG00000012247	ENSRNOG00000001142
ENSRNOG00000012255	ENSRNOG00000001129
ENSRNOG00000012307	ENSRNOG00000000805
ENSRNOG00000012346	ENSRNOG00000003442
ENSRNOG00000012346	ENSRNOG00000005434
ENSRNOG00000012357	ENSRNOG00000000805
ENSRNOG00000012378	ENSRNOG00000001849
ENSRNOG00000012443	ENSRNOG00000000805
ENSRNOG00000012455	ENSRNOG00000001142
ENSRNOG00000012568	ENSRNOG00000001849
ENSRNOG00000012582	ENSRNOG00000000847
ENSRNOG00000012582	ENSRNOG00000003491
ENSRNOG00000012582	ENSRNOG00000009615
ENSRNOG00000012623	ENSRNOG00000001129
ENSRNOG00000012644	ENSRNOG00000002247
ENSRNOG00000012684	ENSRNOG00000002778
ENSRNOG00000012727	ENSRNOG00000008822
ENSRNOG00000012789	ENSRNOG00000005048
ENSRNOG00000012799	ENSRNOG00000000417
ENSRNOG00000012799	ENSRNOG00000000471
ENSRNOG00000012799	ENSRNOG00000000490
ENSRNOG00000012799	ENSRNOG00000000505
ENSRNOG00000012799	ENSRNOG00000000867
ENSRNOG00000012799	ENSRNOG00000000938
ENSRNOG00000012799	ENSRNOG00000001068
ENSRNOG00000012799	ENSRNOG00000001069
ENSRNOG00000012799	ENSRNOG00000001142
ENSRNOG00000012799	ENSRNOG00000001148
ENSRNOG00000012799	ENSRNOG00000001285
ENSRNOG00000012799	ENSRNOG00000001592
ENSRNOG00000012799	ENSRNOG00000001611
ENSRNOG00000012799	ENSRNOG00000001719
ENSRNOG00000012799	ENSRNOG00000001991
ENSRNOG00000012799	ENSRNOG00000002292
ENSRNOG00000012799	ENSRNOG00000002318
ENSRNOG00000012799	ENSRNOG00000002343
ENSRNOG00000012799	ENSRNOG00000002618
ENSRNOG00000012799	ENSRNOG00000002724
ENSRNOG00000012799	ENSRNOG00000002735
ENSRNOG00000012799	ENSRNOG00000002840
ENSRNOG00000012799	ENSRNOG00000002886
ENSRNOG00000012799	ENSRNOG00000003201
ENSRNOG00000012799	ENSRNOG00000003276
ENSRNOG00000012799	ENSRNOG00000003302
ENSRNOG00000012799	ENSRNOG00000003399
ENSRNOG00000012799	ENSRNOG00000003495
ENSRNOG00000012799	ENSRNOG00000003520
ENSRNOG00000012799	ENSRNOG00000003645
ENSRNOG00000012799	ENSRNOG00000003743
ENSRNOG00000012799	ENSRNOG00000003815
ENSRNOG00000012799	ENSRNOG00000003844
ENSRNOG00000012799	ENSRNOG00000004072
ENSRNOG00000012799	ENSRNOG00000004107
ENSRNOG00000012799	ENSRNOG00000004132
ENSRNOG00000012799	ENSRNOG00000004159
ENSRNOG00000012799	ENSRNOG00000004214
ENSRNOG00000012799	ENSRNOG00000004291
ENSRNOG00000012799	ENSRNOG00000004359
ENSRNOG00000012799	ENSRNOG00000004807
ENSRNOG00000012799	ENSRNOG00000004813
ENSRNOG00000012799	ENSRNOG00000004883
ENSRNOG00000012799	ENSRNOG00000004959
ENSRNOG00000012799	ENSRNOG00000005157
ENSRNOG00000012799	ENSRNOG00000005176
ENSRNOG00000012799	ENSRNOG00000005290
ENSRNOG00000012799	ENSRNOG00000005389
ENSRNOG00000012799	ENSRNOG00000005434
ENSRNOG00000012799	ENSRNOG00000005438
ENSRNOG00000012799	ENSRNOG00000005724
ENSRNOG00000012799	ENSRNOG00000005958
ENSRNOG00000012799	ENSRNOG00000005963
ENSRNOG00000012799	ENSRNOG00000006178
ENSRNOG00000012799	ENSRNOG00000006247
ENSRNOG00000012799	ENSRNOG00000006375
ENSRNOG00000012799	ENSRNOG00000006961
ENSRNOG00000012799	ENSRNOG00000007029
ENSRNOG00000012799	ENSRNOG00000007330
ENSRNOG00000012799	ENSRNOG00000007648
ENSRNOG00000012799	ENSRNOG00000007663
ENSRNOG00000012799	ENSRNOG00000007921
ENSRNOG00000012799	ENSRNOG00000008555
ENSRNOG00000012799	ENSRNOG00000008639
ENSRNOG00000012799	ENSRNOG00000008797
ENSRNOG00000012799	ENSRNOG00000008837
ENSRNOG00000012799	ENSRNOG00000008869
ENSRNOG00000012799	ENSRNOG00000008901
ENSRNOG00000012799	ENSRNOG00000009097
ENSRNOG00000012799	ENSRNOG00000009439
ENSRNOG00000012799	ENSRNOG00000009642
ENSRNOG00000012799	ENSRNOG00000009779
ENSRNOG00000012799	ENSRNOG00000009928
ENSRNOG00000012799	ENSRNOG00000010048
ENSRNOG00000012799	ENSRNOG00000010083
ENSRNOG00000012799	ENSRNOG00000010170
ENSRNOG00000012799	ENSRNOG00000010379
ENSRNOG00000012799	ENSRNOG00000010447
ENSRNOG00000012799	ENSRNOG00000010448
ENSRNOG00000012799	ENSRNOG00000010830
ENSRNOG00000012799	ENSRNOG00000010944
ENSRNOG00000012799	ENSRNOG00000011052
ENSRNOG00000012799	ENSRNOG00000011175
ENSRNOG00000012799	ENSRNOG00000011329
ENSRNOG00000012799	ENSRNOG00000011375
ENSRNOG00000012799	ENSRNOG00000011582
ENSRNOG00000012799	ENSRNOG00000011621
ENSRNOG00000012799	ENSRNOG00000011623
ENSRNOG00000012799	ENSRNOG00000011624
ENSRNOG00000012799	ENSRNOG00000011632
ENSRNOG00000012799	ENSRNOG00000011852
ENSRNOG00000012799	ENSRNOG00000011893
ENSRNOG00000012799	ENSRNOG00000011953
ENSRNOG00000012799	ENSRNOG00000012002
ENSRNOG00000012799	ENSRNOG00000012247
ENSRNOG00000012799	ENSRNOG00000012455
ENSRNOG00000012804	ENSRNOG00000000805
ENSRNOG00000012819	ENSRNOG00000010744
ENSRNOG00000012852	ENSRNOG00000002051
ENSRNOG00000012852	ENSRNOG00000004291
ENSRNOG00000012852	ENSRNOG00000008427
ENSRNOG00000012852	ENSRNOG00000009236
ENSRNOG00000012852	ENSRNOG00000010805
ENSRNOG00000012873	ENSRNOG00000000805
ENSRNOG00000012879	ENSRNOG00000000805
ENSRNOG00000012937	ENSRNOG00000003084
ENSRNOG00000012944	ENSRNOG00000006967
ENSRNOG00000012966	ENSRNOG00000000805
ENSRNOG00000012999	ENSRNOG00000001129
ENSRNOG00000012999	ENSRNOG00000001142
ENSRNOG00000012999	ENSRNOG00000005133
ENSRNOG00000012999	ENSRNOG00000012799
ENSRNOG00000013000	ENSRNOG00000000805
ENSRNOG00000013000	ENSRNOG00000001129
ENSRNOG00000013000	ENSRNOG00000001142
ENSRNOG00000013000	ENSRNOG00000005133
ENSRNOG00000013005	ENSRNOG00000006426
ENSRNOG00000013009	ENSRNOG00000000805
ENSRNOG00000013009	ENSRNOG00000001142
ENSRNOG00000013011	ENSRNOG00000008479
ENSRNOG00000013074	ENSRNOG00000005330
ENSRNOG00000013141	ENSRNOG00000005133
ENSRNOG00000013147	ENSRNOG00000008431
ENSRNOG00000013169	ENSRNOG00000001862
ENSRNOG00000013169	ENSRNOG00000003147
ENSRNOG00000013171	ENSRNOG00000007346
ENSRNOG00000013195	ENSRNOG00000001142
ENSRNOG00000013195	ENSRNOG00000001849
ENSRNOG00000013195	ENSRNOG00000008479
ENSRNOG00000013195	ENSRNOG00000012799
ENSRNOG00000013265	ENSRNOG00000008444
ENSRNOG00000013281	ENSRNOG00000000010
ENSRNOG00000013281	ENSRNOG00000000033
ENSRNOG00000013281	ENSRNOG00000000201
ENSRNOG00000013281	ENSRNOG00000000274
ENSRNOG00000013281	ENSRNOG00000000340
ENSRNOG00000013281	ENSRNOG00000000483
ENSRNOG00000013281	ENSRNOG00000000547
ENSRNOG00000013281	ENSRNOG00000000648
ENSRNOG00000013281	ENSRNOG00000000700
ENSRNOG00000013281	ENSRNOG00000000847
ENSRNOG00000013281	ENSRNOG00000000875
ENSRNOG00000013281	ENSRNOG00000001064
ENSRNOG00000013281	ENSRNOG00000001130
ENSRNOG00000013281	ENSRNOG00000001283
ENSRNOG00000013281	ENSRNOG00000001479
ENSRNOG00000013281	ENSRNOG00000001842
ENSRNOG00000013281	ENSRNOG00000001845
ENSRNOG00000013281	ENSRNOG00000002180
ENSRNOG00000013281	ENSRNOG00000002270
ENSRNOG00000013281	ENSRNOG00000002339
ENSRNOG00000013281	ENSRNOG00000002413
ENSRNOG00000013281	ENSRNOG00000002506
ENSRNOG00000013281	ENSRNOG00000002509
ENSRNOG00000013281	ENSRNOG00000002626
ENSRNOG00000013281	ENSRNOG00000002644
ENSRNOG00000013281	ENSRNOG00000002660
ENSRNOG00000013281	ENSRNOG00000002840
ENSRNOG00000013281	ENSRNOG00000002919
ENSRNOG00000013281	ENSRNOG00000002948
ENSRNOG00000013281	ENSRNOG00000003041
ENSRNOG00000013281	ENSRNOG00000003261
ENSRNOG00000013281	ENSRNOG00000003307
ENSRNOG00000013281	ENSRNOG00000003563
ENSRNOG00000013281	ENSRNOG00000003597
ENSRNOG00000013281	ENSRNOG00000003742
ENSRNOG00000013281	ENSRNOG00000003875
ENSRNOG00000013281	ENSRNOG00000003890
ENSRNOG00000013281	ENSRNOG00000003897
ENSRNOG00000013281	ENSRNOG00000004061
ENSRNOG00000013281	ENSRNOG00000004083
ENSRNOG00000013281	ENSRNOG00000004132
ENSRNOG00000013281	ENSRNOG00000004165
ENSRNOG00000013281	ENSRNOG00000004269
ENSRNOG00000013281	ENSRNOG00000004410
ENSRNOG00000013281	ENSRNOG00000004554
ENSRNOG00000013281	ENSRNOG00000004612
ENSRNOG00000013281	ENSRNOG00000004616
ENSRNOG00000013281	ENSRNOG00000004812
ENSRNOG00000013281	ENSRNOG00000004814
ENSRNOG00000013281	ENSRNOG00000004821
ENSRNOG00000013281	ENSRNOG00000004917
ENSRNOG00000013281	ENSRNOG00000004936
ENSRNOG00000013281	ENSRNOG00000005034
ENSRNOG00000013281	ENSRNOG00000005039
ENSRNOG00000013281	ENSRNOG00000005043
ENSRNOG00000013281	ENSRNOG00000005049
ENSRNOG00000013281	ENSRNOG00000005263
ENSRNOG00000013281	ENSRNOG00000005276
ENSRNOG00000013281	ENSRNOG00000005513
ENSRNOG00000013281	ENSRNOG00000005904
ENSRNOG00000013281	ENSRNOG00000005905
ENSRNOG00000013281	ENSRNOG00000006178
ENSRNOG00000013281	ENSRNOG00000006364
ENSRNOG00000013281	ENSRNOG00000006810
ENSRNOG00000013281	ENSRNOG00000006864
ENSRNOG00000013281	ENSRNOG00000006949
ENSRNOG00000013281	ENSRNOG00000007134
ENSRNOG00000013281	ENSRNOG00000007316
ENSRNOG00000013281	ENSRNOG00000007416
ENSRNOG00000013281	ENSRNOG00000007512
ENSRNOG00000013281	ENSRNOG00000007583
ENSRNOG00000013281	ENSRNOG00000007646
ENSRNOG00000013281	ENSRNOG00000007713
ENSRNOG00000013281	ENSRNOG00000007943
ENSRNOG00000013281	ENSRNOG00000008017
ENSRNOG00000013281	ENSRNOG00000008034
ENSRNOG00000013281	ENSRNOG00000008258
ENSRNOG00000013281	ENSRNOG00000008364
ENSRNOG00000013281	ENSRNOG00000008374
ENSRNOG00000013281	ENSRNOG00000008392
ENSRNOG00000013281	ENSRNOG00000008463
ENSRNOG00000013281	ENSRNOG00000008533
ENSRNOG00000013281	ENSRNOG00000008607
ENSRNOG00000013281	ENSRNOG00000008629
ENSRNOG00000013281	ENSRNOG00000008837
ENSRNOG00000013281	ENSRNOG00000008933
ENSRNOG00000013281	ENSRNOG00000009034
ENSRNOG00000013281	ENSRNOG00000009080
ENSRNOG00000013281	ENSRNOG00000009105
ENSRNOG00000013281	ENSRNOG00000009207
ENSRNOG00000013281	ENSRNOG00000009245
ENSRNOG00000013281	ENSRNOG00000009266
ENSRNOG00000013281	ENSRNOG00000009275
ENSRNOG00000013281	ENSRNOG00000009421
ENSRNOG00000013281	ENSRNOG00000009523
ENSRNOG00000013281	ENSRNOG00000009585
ENSRNOG00000013281	ENSRNOG00000009783
ENSRNOG00000013281	ENSRNOG00000009891
ENSRNOG00000013281	ENSRNOG00000009932
ENSRNOG00000013281	ENSRNOG00000009990
ENSRNOG00000013281	ENSRNOG00000010007
ENSRNOG00000013281	ENSRNOG00000010170
ENSRNOG00000013281	ENSRNOG00000010277
ENSRNOG00000013281	ENSRNOG00000010330
ENSRNOG00000013281	ENSRNOG00000010534
ENSRNOG00000013281	ENSRNOG00000010555
ENSRNOG00000013281	ENSRNOG00000010593
ENSRNOG00000013281	ENSRNOG00000010637
ENSRNOG00000013281	ENSRNOG00000010719
ENSRNOG00000013281	ENSRNOG00000010830
ENSRNOG00000013281	ENSRNOG00000010902
ENSRNOG00000013281	ENSRNOG00000011167
ENSRNOG00000013281	ENSRNOG00000011292
ENSRNOG00000013281	ENSRNOG00000011308
ENSRNOG00000013281	ENSRNOG00000011381
ENSRNOG00000013281	ENSRNOG00000011523
ENSRNOG00000013281	ENSRNOG00000011589
ENSRNOG00000013281	ENSRNOG00000011661
ENSRNOG00000013281	ENSRNOG00000011893
ENSRNOG00000013281	ENSRNOG00000011914
ENSRNOG00000013281	ENSRNOG00000011927
ENSRNOG00000013281	ENSRNOG00000011933
ENSRNOG00000013281	ENSRNOG00000011977
ENSRNOG00000013281	ENSRNOG00000011980
ENSRNOG00000013281	ENSRNOG00000012100
ENSRNOG00000013281	ENSRNOG00000012206
ENSRNOG00000013281	ENSRNOG00000012323
ENSRNOG00000013281	ENSRNOG00000012434
ENSRNOG00000013281	ENSRNOG00000012563
ENSRNOG00000013281	ENSRNOG00000012568
ENSRNOG00000013281	ENSRNOG00000012594
ENSRNOG00000013281	ENSRNOG00000012701
ENSRNOG00000013281	ENSRNOG00000012747
ENSRNOG00000013281	ENSRNOG00000012749
ENSRNOG00000013281	ENSRNOG00000012795
ENSRNOG00000013281	ENSRNOG00000012804
ENSRNOG00000013281	ENSRNOG00000012982
ENSRNOG00000013281	ENSRNOG00000013000
ENSRNOG00000013281	ENSRNOG00000013149
ENSRNOG00000013282	ENSRNOG00000013281
ENSRNOG00000013293	ENSRNOG00000000805
ENSRNOG00000013304	ENSRNOG00000013281
ENSRNOG00000013331	ENSRNOG00000000805
ENSRNOG00000013331	ENSRNOG00000005133
ENSRNOG00000013351	ENSRNOG00000003661
ENSRNOG00000013381	ENSRNOG00000002778
ENSRNOG00000013382	ENSRNOG00000000805
ENSRNOG00000013386	ENSRNOG00000013281
ENSRNOG00000013390	ENSRNOG00000013281
ENSRNOG00000013391	ENSRNOG00000002051
ENSRNOG00000013391	ENSRNOG00000007649
ENSRNOG00000013397	ENSRNOG00000006304
ENSRNOG00000013412	ENSRNOG00000013281
ENSRNOG00000013452	ENSRNOG00000000805
ENSRNOG00000013454	ENSRNOG00000005480
ENSRNOG00000013454	ENSRNOG00000013281
ENSRNOG00000013461	ENSRNOG00000013454
ENSRNOG00000013505	ENSRNOG00000000805
ENSRNOG00000013505	ENSRNOG00000001129
ENSRNOG00000013505	ENSRNOG00000005133
ENSRNOG00000013505	ENSRNOG00000012799
ENSRNOG00000013508	ENSRNOG00000001142
ENSRNOG00000013508	ENSRNOG00000012799
ENSRNOG00000013516	ENSRNOG00000012799
ENSRNOG00000013533	ENSRNOG00000013281
ENSRNOG00000013536	ENSRNOG00000001747
ENSRNOG00000013536	ENSRNOG00000001769
ENSRNOG00000013538	ENSRNOG00000000805
ENSRNOG00000013538	ENSRNOG00000001142
ENSRNOG00000013538	ENSRNOG00000007410
ENSRNOG00000013538	ENSRNOG00000012799
ENSRNOG00000013557	ENSRNOG00000013281
ENSRNOG00000013572	ENSRNOG00000001849
ENSRNOG00000013658	ENSRNOG00000000805
ENSRNOG00000013658	ENSRNOG00000005133
ENSRNOG00000013703	ENSRNOG00000008656
ENSRNOG00000013763	ENSRNOG00000005355
ENSRNOG00000013763	ENSRNOG00000007104
ENSRNOG00000013763	ENSRNOG00000009110
ENSRNOG00000013763	ENSRNOG00000012911
ENSRNOG00000013766	ENSRNOG00000001849
ENSRNOG00000013766	ENSRNOG00000012799
ENSRNOG00000013774	ENSRNOG00000000805
ENSRNOG00000013774	ENSRNOG00000001129
ENSRNOG00000013774	ENSRNOG00000003491
ENSRNOG00000013774	ENSRNOG00000008797
ENSRNOG00000013774	ENSRNOG00000013281
ENSRNOG00000013780	ENSRNOG00000004936
ENSRNOG00000013780	ENSRNOG00000011927
ENSRNOG00000013780	ENSRNOG00000013281
ENSRNOG00000013783	ENSRNOG00000001142
ENSRNOG00000013783	ENSRNOG00000012799
ENSRNOG00000013837	ENSRNOG00000001142
ENSRNOG00000013874	ENSRNOG00000000805
ENSRNOG00000013874	ENSRNOG00000012799
ENSRNOG00000013884	ENSRNOG00000013281
ENSRNOG00000013916	ENSRNOG00000000805
ENSRNOG00000013916	ENSRNOG00000005133
ENSRNOG00000013937	ENSRNOG00000013281
ENSRNOG00000013949	ENSRNOG00000000805
ENSRNOG00000013949	ENSRNOG00000001129
ENSRNOG00000013949	ENSRNOG00000001142
ENSRNOG00000013949	ENSRNOG00000012799
ENSRNOG00000013949	ENSRNOG00000013281
ENSRNOG00000013953	ENSRNOG00000001862
ENSRNOG00000013953	ENSRNOG00000003147
ENSRNOG00000013953	ENSRNOG00000003864
ENSRNOG00000013953	ENSRNOG00000004639
ENSRNOG00000013953	ENSRNOG00000005392
ENSRNOG00000013953	ENSRNOG00000010729
ENSRNOG00000013953	ENSRNOG00000010957
ENSRNOG00000013953	ENSRNOG00000012026
ENSRNOG00000013953	ENSRNOG00000012247
ENSRNOG00000013962	ENSRNOG00000004049
ENSRNOG00000013962	ENSRNOG00000007346
ENSRNOG00000013972	ENSRNOG00000001142
ENSRNOG00000013981	ENSRNOG00000000596
ENSRNOG00000013981	ENSRNOG00000008766
ENSRNOG00000014000	ENSRNOG00000013281
ENSRNOG00000014011	ENSRNOG00000013281
ENSRNOG00000014013	ENSRNOG00000013281
ENSRNOG00000014044	ENSRNOG00000008479
ENSRNOG00000014048	ENSRNOG00000013281
ENSRNOG00000014048	ENSRNOG00000013925
ENSRNOG00000014048	ENSRNOG00000013953
ENSRNOG00000014084	ENSRNOG00000009972
ENSRNOG00000014084	ENSRNOG00000010735
ENSRNOG00000014084	ENSRNOG00000012702
ENSRNOG00000014096	ENSRNOG00000006304
ENSRNOG00000014097	ENSRNOG00000000805
ENSRNOG00000014109	ENSRNOG00000000805
ENSRNOG00000014154	ENSRNOG00000001142
ENSRNOG00000014154	ENSRNOG00000012799
ENSRNOG00000014160	ENSRNOG00000006957
ENSRNOG00000014160	ENSRNOG00000012799
ENSRNOG00000014170	ENSRNOG00000001142
ENSRNOG00000014170	ENSRNOG00000006957
ENSRNOG00000014170	ENSRNOG00000012799
ENSRNOG00000014179	ENSRNOG00000008656
ENSRNOG00000014183	ENSRNOG00000004560
ENSRNOG00000014187	ENSRNOG00000001867
